username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2016-10-12 14:17,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisofmj5 by veja via c0nvey,,@c0nvey,#VEJA,786254417330855936,https://twitter.com/NelciStefanel/status/786254417330855936
,2016-10-12 14:15,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisgdpox by veja via c0nvey,,@c0nvey,#VEJA,786253914668761088,https://twitter.com/ewald_ef/status/786253914668761088
,2016-10-12 14:10,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786252814636900352,https://twitter.com/lisebv1/status/786252814636900352
,2016-10-12 14:05,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisrzquv by veja via c0nvey,,@c0nvey,#VEJA,786251454298349572,https://twitter.com/SabritEmily/status/786251454298349572
,2016-10-12 14:00,1,1,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786250151027363840,https://twitter.com/REDETUDOW/status/786250151027363840
,2016-10-12 13:55,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnismdy7t by veja via c0nvey,,@c0nvey,#VEJA,786248881155764224,https://twitter.com/AdenirCamilo1/status/786248881155764224
,2016-10-12 13:54,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisnpz5b by veja via c0nvey,,@c0nvey,#VEJA,786248796271439872,https://twitter.com/scamarcello/status/786248796271439872
,2016-10-12 13:53,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisrup5i by veja via c0nvey,,@c0nvey,#VEJA,786248336995184640,https://twitter.com/ju_magic/status/786248336995184640
,2016-10-12 13:53,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnismp2eo by veja via c0nvey,,@c0nvey,#VEJA,786248318213091329,https://twitter.com/redinfo2013/status/786248318213091329
,2016-10-12 13:50,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisqmtgo by veja via c0nvey,,@c0nvey,#VEJA,786247777642811392,https://twitter.com/rsilveirafilho/status/786247777642811392
,2016-10-12 13:47,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisbpawk by veja via c0nvey,,@c0nvey,#VEJA,786246982583091200,https://twitter.com/ThadeuMarcio/status/786246982583091200
,2016-10-12 13:47,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisfcves by veja via c0nvey,,@c0nvey,#VEJA,786246837573414912,https://twitter.com/valverde7/status/786246837573414912
,2016-10-12 13:30,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisfr3rm by veja via c0nvey,,@c0nvey,#VEJA,786242729688924160,https://twitter.com/astnun/status/786242729688924160
,2016-10-12 13:29,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnis6xjdr by veja via c0nvey,,@c0nvey,#VEJA,786242365388455937,https://twitter.com/raimundojpires/status/786242365388455937
,2016-10-12 13:29,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisrvizh by veja via c0nvey,,@c0nvey,#VEJA,786242353136865280,https://twitter.com/OsorioWrsistem/status/786242353136865280
,2016-10-12 13:27,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisajqm1 by veja via c0nvey,,@c0nvey,#VEJA,786241862243852288,https://twitter.com/NItanhaem/status/786241862243852288
,2016-10-12 13:26,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisgcfcf by veja via c0nvey,,@c0nvey,#VEJA,786241749987516421,https://twitter.com/jcrmrc3/status/786241749987516421
,2016-10-12 13:16,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lniso8fb8 by veja via c0nvey,,@c0nvey,#VEJA,786239226723569666,https://twitter.com/Moreirawfe/status/786239226723569666
,2016-10-12 13:11,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejacom http fbme1uimrb57p,,,,786237813339648002,https://twitter.com/aleidivanM/status/786237813339648002
,2016-10-12 13:09,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisdljs1 by veja via c0nvey,,@c0nvey,#VEJA,786237316096491520,https://twitter.com/p_Barbosa2012/status/786237316096491520
,2016-10-12 13:09,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnislwpeg by veja via c0nvey,,@c0nvey,#VEJA,786237260018704384,https://twitter.com/chico_sobrinho/status/786237260018704384
,2016-10-12 13:06,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejacom http fbme8cuffel6d,,,,786236664591024129,https://twitter.com/mahenriq/status/786236664591024129
,2016-10-12 13:05,1,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786236395471773697,https://twitter.com/aivlecita/status/786236395471773697
,2016-10-12 13:04,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejacom http fbme4hl0fweuy,,,,786236095088332801,https://twitter.com/Rodrigo_Caldas_/status/786236095088332801
,2016-10-12 13:03,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lniskxrtd by veja via c0nvey,,@c0nvey,#VEJA,786235841727369218,https://twitter.com/robertofacundes/status/786235841727369218
,2016-10-12 13:03,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisk3dju by veja via c0nvey,,@c0nvey,#VEJA,786235821829550081,https://twitter.com/belardinuci/status/786235821829550081
,2016-10-12 12:52,0,0,nova natal news estádio sofre apagão e venezuelanos gritam fora http blogdowilliamvieirablogspotcom201610estadi osofreapagaoevenezuelanoshtmlspreftw,,,,786233203791007745,https://twitter.com/william_locutor/status/786233203791007745
,2016-10-12 12:52,0,0,nova natal news estádio sofre apagão e venezuelanos gritam fora http blogdowilliamvieirablogspotcom201610estadi osofreapagaoevenezuelanos_12htmlspreftw,,,,786233045376380928,https://twitter.com/william_locutor/status/786233045376380928
,2016-10-12 12:51,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnislmydr by veja via c0nvey,,@c0nvey,#VEJA,786232722931015681,https://twitter.com/denisarpacheco/status/786232722931015681
,2016-10-12 12:43,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lniszvfqw by veja via c0nvey,,@c0nvey,#VEJA,786230701033152512,https://twitter.com/DiSacheti/status/786230701033152512
,2016-10-12 12:36,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisanlw2 by veja via c0nvey,,@c0nvey,#VEJA,786229122049708033,https://twitter.com/jadson_freire/status/786229122049708033
,2016-10-12 12:15,0,0,estádio sofre apagão e venezuelanos gritam fora maduro https googlu4dp63,,,,786223711993077761,https://twitter.com/MarcosBlog/status/786223711993077761
,2016-10-12 12:14,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisvozo9 by veja via c0nvey,,@c0nvey,#VEJA,786223648558485504,https://twitter.com/AliomarMaia/status/786223648558485504
,2016-10-12 12:14,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lniscggxp by veja via c0nvey,,@c0nvey,#VEJA,786223592614789120,https://twitter.com/Francis29021068/status/786223592614789120
,2016-10-12 12:12,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisrymco by veja via c0nvey,,@c0nvey,#VEJA,786223076698652672,https://twitter.com/marianatrajano/status/786223076698652672
,2016-10-12 12:12,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejacom http fbme89djtmips,,,,786223061385084933,https://twitter.com/andre_burity/status/786223061385084933
,2016-10-12 12:05,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisvdc9o by veja via c0nvey,,@c0nvey,#VEJA,786221175584227329,https://twitter.com/WILSONPARADELLA/status/786221175584227329
,2016-10-12 12:04,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnistepuf by veja via c0nvey,,@c0nvey,#VEJA,786221086115520522,https://twitter.com/nequinhopintor/status/786221086115520522
,2016-10-12 12:00,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http dlvritmrwrxk pictwittercombmirtfhrb2,,,,786219924418990080,https://twitter.com/aracajufm/status/786219924418990080
,2016-10-12 11:59,0,1,estádio sofre apagão e venezuelanos gritam fora maduro http lnisrwjkv by veja via c0nvey,,@c0nvey,#VEJA,786219664363880448,https://twitter.com/RICABRGOODS/status/786219664363880448
,2016-10-12 11:58,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lniscryld by veja via c0nvey,,@c0nvey,#VEJA,786219597078888448,https://twitter.com/joelvencedor1/status/786219597078888448
,2016-10-12 11:58,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http fbme43ptlgfrm,,,,786219578451894272,https://twitter.com/aracajufm/status/786219578451894272
,2016-10-12 11:57,1,1,estádio sofre apagão e venezuelanos gritam fora maduro http fbmep5seytis,,,,786219191015575552,https://twitter.com/fernanda281327/status/786219191015575552
,2016-10-12 11:55,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnismts2t by veja via c0nvey,,@c0nvey,#VEJA,786218656372027396,https://twitter.com/ramonstrossssss/status/786218656372027396
,2016-10-12 11:47,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisuakv8 by veja via c0nvey,,@c0nvey,#VEJA,786216736215498752,https://twitter.com/ignezDa/status/786216736215498752
,2016-10-12 11:46,1,2,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro chupa ditadorzinho imundo,,,,786216581399314432,https://twitter.com/roneymau/status/786216581399314432
,2016-10-12 11:29,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisch2xr by veja via c0nvey,,@c0nvey,#VEJA,786212088012238848,https://twitter.com/Elinaldo13013/status/786212088012238848
,2016-10-12 11:17,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisxivcv by veja via c0nvey,,@c0nvey,#VEJA,786209167719686144,https://twitter.com/fpacosta/status/786209167719686144
,2016-10-12 11:15,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnislpmcn by veja via c0nvey,,@c0nvey,#VEJA,786208643599441920,https://twitter.com/TamyMoura1/status/786208643599441920
,2016-10-12 11:14,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lniswxkhl by veja via c0nvey,,@c0nvey,#VEJA,786208460073472000,https://twitter.com/ElisetePereira4/status/786208460073472000
,2016-10-12 11:13,0,1,estádio sofre apagão e venezuelanos gritam fora maduro http lniseduoh by veja via c0nvey,,@c0nvey,#VEJA,786208167839629316,https://twitter.com/daurojralmeida/status/786208167839629316
,2016-10-12 10:36,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisiedi7 by veja via c0nvey,,@c0nvey,#VEJA,786198935773872128,https://twitter.com/silveiraflu/status/786198935773872128
,2016-10-12 10:20,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisvjysj by veja via c0nvey,,@c0nvey,#VEJA,786194898018004992,https://twitter.com/Rodrigues_2376/status/786194898018004992
,2016-10-12 10:05,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786190960157822976,https://twitter.com/sehlke7/status/786190960157822976
,2016-10-12 09:50,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786187313613156352,https://twitter.com/ElisetePena/status/786187313613156352
,2016-10-12 09:48,8,7,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro,,,,786186806102405120,https://twitter.com/willcarvalho61/status/786186806102405120
,2016-10-12 09:36,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786183841874489344,https://twitter.com/Hatshepsut_alfa/status/786183841874489344
,2016-10-12 09:31,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http fbme5iikepfxx,,,,786182511793737728,https://twitter.com/LUISBARBAN/status/786182511793737728
,2016-10-12 09:07,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro vía veja com,,@VEJA,,786176572453711872,https://twitter.com/MARIAESALERNI/status/786176572453711872
,2016-10-12 09:07,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786176357097058304,https://twitter.com/cstaand/status/786176357097058304
,2016-10-12 09:03,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro vía veja com,,@VEJA,,786175391673225216,https://twitter.com/MARIAESALERNI/status/786175391673225216
,2016-10-12 09:00,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http fbme3zjv2yugw,,,,786174704369410048,https://twitter.com/tribunadovale/status/786174704369410048
,2016-10-12 08:56,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro vía veja com,,@VEJA,,786173776354545664,https://twitter.com/MARIAESALERNI/status/786173776354545664
,2016-10-12 08:56,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro vía veja com,,@VEJA,,786173663397744640,https://twitter.com/MARIAESALERNI/status/786173663397744640
,2016-10-12 08:56,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro vía veja com,,@VEJA,,786173615544860672,https://twitter.com/MARIAESALERNI/status/786173615544860672
,2016-10-12 08:52,0,0,castorfavelo estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro vía veja com,,@CASTORFAVELO @VEJA,,786172743242964992,https://twitter.com/MARIAESALERNI/status/786172743242964992
,2016-10-12 08:52,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro vía veja com,,@VEJA,,786172635650592768,https://twitter.com/MARIAESALERNI/status/786172635650592768
,2016-10-12 08:40,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786169664762056704,https://twitter.com/SJMarchetto/status/786169664762056704
,2016-10-12 08:35,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisvejaabrilcom bresmhnzl via veja com,,@VEJA,,786168447289925632,https://twitter.com/Pibil1964/status/786168447289925632
,2016-10-12 08:30,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http lnisvejaabrilcom bresltfkh via veja com,,@VEJA,,786167206187065348,https://twitter.com/pedrorichter/status/786167206187065348
,2016-10-12 08:20,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http fbme3zc2vlqoq,,,,786164658977726465,https://twitter.com/aandrealcantara/status/786164658977726465
,2016-10-12 08:18,0,0,venezuelanos gritam fora maduro durante apagão no estádio https youtuberjhcvgwmbam,,,,786164254881832961,https://twitter.com/afmachado/status/786164254881832961
,2016-10-12 08:15,5,3,estádio sofre apagão e venezuelanos gritam fora maduro http lnisvejaabrilcom bresthqqc via veja com,,@VEJA,,786163336631181312,https://twitter.com/Cris_duh_123/status/786163336631181312
,2016-10-12 07:39,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com fueramaduro,,@VEJA,#fueramaduro,786154218012811268,https://twitter.com/florsete/status/786154218012811268
,2016-10-12 07:26,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http fbme8gbdjjylg,,,,786151116518154240,https://twitter.com/irapuansobral/status/786151116518154240
,2016-10-12 07:10,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786147101537292288,https://twitter.com/DonnaTroyy/status/786147101537292288
,2016-10-12 07:05,0,0,estádio sofre apagão e venezuelanos gritam fora maduro http vejaabrilcombresporteestadi osofreapagaoevenezuelanosgritamforamaduro via veja com,,@VEJA,,786145722034819072,https://twitter.com/elslevi/status/786145722034819072
